date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-02-20,06:00:00,307.91590977831794,60.19205922803781,0.0,0.0,nan,nan
2020-02-20,12:00:00,303.3458150291396,59.41401582425501,0.0,0.0,nan,nan
2020-02-20,18:00:00,299.700802077282,57.824810587857456,0.0,0.0,nan,nan
2020-02-21,00:00:00,296.8903069414817,56.26088257418658,0.0,0.0,nan,nan
2020-02-21,06:00:00,291.0373235663406,43.98153332059493,0.0,0.0,nan,nan
2020-02-21,12:00:00,291.34943994801284,41.83081360187852,0.0,0.0,nan,nan
2020-02-21,18:00:00,291.12836878386116,40.84909321582058,0.0,0.0,nan,nan
2020-02-22,00:00:00,291.05861878848685,40.14227748109178,0.0,0.0,nan,nan
2020-02-22,06:00:00,290.8623435470966,39.770109106080014,0.0,0.0,nan,nan
2020-02-22,12:00:00,290.471325826025,39.88558851593885,0.0,0.0,nan,nan
2020-02-22,18:00:00,289.88046441588864,40.15232402028872,0.0,0.0,nan,nan
2020-02-23,00:00:00,289.0591911891202,40.870193459672514,0.0,0.0,nan,nan
2020-02-23,06:00:00,288.05035542392574,41.58172768686245,0.0,0.0,nan,nan
2020-02-23,12:00:00,279.3093860834028,2.005365335714008,0.0,0.0,nan,nan
2020-02-23,18:00:00,278.0455457019279,-36.89321218530092,0.0,0.0,nan,nan
2020-02-24,00:00:00,268.470233385284,-9.434247461547166,0.0,0.0,nan,nan
2020-02-24,06:00:00,267.72152200903,-8.375870075576875,0.0,0.0,nan,nan
2020-02-24,12:00:00,267.20133654123003,-7.548308212186314,0.0,0.0,nan,nan
2020-02-24,18:00:00,266.47831542957175,-7.141430626795095,0.0,0.0,nan,nan
2020-02-25,00:00:00,265.79261029203394,-6.785824884932544,0.0,0.0,nan,nan
2020-02-25,06:00:00,264.9726817593843,-6.608778666171003,0.0,0.0,nan,nan
2020-02-25,12:00:00,264.4788713475949,-6.341203194733984,0.0,0.0,nan,nan
2020-02-25,18:00:00,263.35671665884774,-6.2161073204561434,0.0,0.0,nan,nan
2020-02-26,00:00:00,262.22185426238883,-5.671195666537591,0.0,0.0,nan,nan
2020-02-26,06:00:00,256.3421329910826,-1.8190960544050019,0.0,0.0,nan,nan
2020-02-26,12:00:00,219.8285155347866,-18.740505971069936,0.0,0.0,nan,nan
2020-02-26,18:00:00,219.19760870050249,-19.770570999429086,0.0,0.0,nan,nan
2020-02-27,00:00:00,218.59106159671458,-19.636143378417078,0.0,0.0,nan,nan
2020-02-27,06:00:00,217.55805683006122,-19.515678131451793,0.0,0.0,nan,nan
2020-02-27,12:00:00,216.86465439191892,-19.31305314439487,0.0,0.0,nan,nan
2020-02-27,18:00:00,215.95150705336587,-19.260677628046132,0.0,0.0,nan,nan
